Filename,0,1,2,3,4,5,6,7,8,9
lbp_P183_L_CM_CC.jpg,0.6191145175234422,0.1781480680986899,0.11333294540134335,0.05653554565405333,0.02309719358914677,0.007423355722551041,0.0019119505220456209,0.0003865465185874842,4.57205559619605e-05,4.156414178360045e-06
lbp_P183_L_CM_MLO.jpg,0.6193590372756951,0.17637854638302713,0.11396433880271122,0.057264884318034726,0.023203960142530993,0.007428823408083868,0.0019238838984075505,0.00041607100945227984,4.978627463531554e-05,1.066848742185333e-05
lbp_P183_R_CM_CC.jpg,0.6186760374140872,0.1774283844073519,0.11320259073605154,0.05686613956212427,0.023577592889256368,0.007872116858732537,0.0019335779374020292,0.000374657640432019,6.890255456221039e-05,0.0
lbp_P183_R_CM_MLO.jpg,0.6197540306274945,0.1772772825570969,0.11274328814810908,0.057580392777396835,0.02269370747402289,0.007568964607837966,0.0019647660741600294,0.00037800868540886475,3.0768148812349454e-05,8.790899660671274e-06
lbp_P184_L_CM_CC.jpg,0.6216215038962962,0.1755837910592089,0.11278568846182327,0.056416801334628466,0.023469249968420182,0.007505107218928725,0.0020036850381353532,0.0004617187261790162,0.0001393867852615898,1.3067511118274043e-05
lbp_P184_L_CM_MLO.jpg,0.6360065551595869,0.185391358634862,0.10596207371953281,0.04848737091277996,0.017922638711859114,0.004838332076060661,0.0012225892880368338,0.00010405015217334755,6.503134510834222e-05,0.0
lbp_P184_R_CM_CC.jpg,0.6214950847846862,0.17708850350769323,0.11327589655453407,0.055523042618287416,0.02286112201734956,0.007341338923912318,0.0019112668439650639,0.0004074406062716221,9.630414330056523e-05,0.0
lbp_P184_R_CM_MLO.jpg,0.6220459295351397,0.17861691997576148,0.11257311749502244,0.055872277803198,0.021987806536982304,0.006783077550919456,0.0016942235633107849,0.00034626466987373704,7.41995721158008e-05,6.183297676316733e-06
lbp_P185_L_CM_CC.jpg,0.6521240173670217,0.18359696268385517,0.10039592219268213,0.04278637415603542,0.015473480863760688,0.004494768854120842,0.0009372071227741331,0.00015301340779985846,1.9126675974982308e-05,1.9126675974982308e-05
lbp_P185_L_CM_MLO.jpg,0.656530408773679,0.18226570289132601,0.0978938185443669,0.042954469923562645,0.014622798271851114,0.004569624459953473,0.0009762379528082419,0.00018693918245264209,0.0,0.0
lbp_P185_R_CM_CC.jpg,0.6518693104417583,0.18217397885268233,0.10026596319761281,0.04441369169892101,0.015417216251864986,0.004454342984409799,0.0012108893549851883,0.00015136116937314854,4.324604839232815e-05,0.0
lbp_P185_R_CM_MLO.jpg,0.6489058039961941,0.18160757870351218,0.10288338228602159,0.0447606834071071,0.015740702436602822,0.00469532122616142,0.0011583171306829934,0.00022752657924130228,2.0684234476482024e-05,0.0
lbp_P186_L_CM_CC.jpg,0.6217312304673305,0.1768781645952952,0.1125711655401313,0.05620078978607942,0.022860188482690117,0.007379412263488141,0.0018896722145504761,0.0004070063231339487,7.26797005596337e-05,9.690626741284493e-06
lbp_P186_L_CM_MLO.jpg,0.6200700625199042,0.17673605873183487,0.11292133889810764,0.05739092539514926,0.02263203767955616,0.007743752199929602,0.0019485090762809876,0.0004567472888486616,7.961649989105111e-05,2.0951710497645028e-05
lbp_P186_R_CM_CC.jpg,0.6185016923383229,0.17751995511230972,0.11372513529656646,0.0571666455501457,0.022907201940306612,0.007656247171894514,0.0019547865119730673,0.0004923166030154391,6.515955039910225e-05,1.085992506651704e-05
lbp_P187_L_CM_CC.jpg,0.6215821340111055,0.17466934321931002,0.11345534312217707,0.05744605073578216,0.023040747276229945,0.0072647358792961095,0.002011461689142154,0.0004654287610691101,6.070809926988393e-05,4.0472066179922616e-06
lbp_P187_R_CM_CC.jpg,0.6219519156877813,0.17642331759798002,0.1121615984191459,0.05735865627401471,0.02250960588429026,0.007201668679328137,0.0019541113184762325,0.00034251838840706995,9.221648918651883e-05,4.39126138983423e-06
lbp_P188_L_CM_CC.jpg,0.6472191056259016,0.18265747715980124,0.1026125981727841,0.04552011540310947,0.015643532617406634,0.004808462894694662,0.0013784260298124699,0.00016028209648982208,0.0,0.0
lbp_P188_L_CM_MLO.jpg,0.6481650236103057,0.18283489354651644,0.10550078701018971,0.04154585369894789,0.01648579239499627,0.0038522077706900837,0.0013669124347609975,0.00016568635572860574,8.284317786430287e-05,0.0
lbp_P188_R_CM_CC.jpg,0.645721271393643,0.18493887530562347,0.10161369193154034,0.044009779951100246,0.016919315403422983,0.00547677261613692,0.00117359413202934,0.0001466992665036675,0.0,0.0
lbp_P188_R_CM_MLO.jpg,0.648941213653603,0.1838653603034134,0.10236251580278129,0.04278603034134008,0.01540771175726928,0.005333438685208597,0.0011061946902654867,0.00015802781289506955,0.0,3.9506953223767386e-05
lbp_P189_L_CM_CC.jpg,0.6205026627821136,0.1769952638022645,0.11314317656387184,0.056530575665239835,0.022903267946057775,0.007403536806545006,0.002077972579268274,0.0003706325360683179,5.7721460535229837e-05,1.51898580355868e-05
lbp_P189_R_CM_MLO.jpg,0.6201081520909969,0.1776949026122629,0.11201708735230798,0.05700191554643929,0.02308487735417267,0.007729992710752488,0.002027427912732451,0.0002949602481734502,4.06841721618552e-05,0.0
lbp_P18_L_CM_CC.jpg,0.6201818516619968,0.17655138777602483,0.11354531112360837,0.05687467961957468,0.022828505024062747,0.007659269507746363,0.0018862008729277919,0.0004230265809996367,3.981426644702463e-05,9.953566611756157e-06
lbp_P18_L_CM_MLO.jpg,0.6201195591257239,0.17736049211390142,0.11289397133783459,0.056657148194603824,0.022694216861039205,0.007752662058658696,0.002041578820954872,0.00040364548584238477,6.671826212270823e-05,1.0007739318406235e-05
lbp_P18_R_CM_CC.jpg,0.6201511196087803,0.17652222671618192,0.11305474868551678,0.05755230356289297,0.02283799683788653,0.007574364819649226,0.0018200536823914403,0.0004182446593374269,5.974923704820385e-05,9.192190315108283e-06
lbp_P18_R_CM_MLO.jpg,0.6194819580946994,0.177247367871705,0.11235240048080322,0.057352956030747165,0.02346104248105238,0.0075521122682262465,0.002070686154685306,0.0004175042002942731,6.060544842981384e-05,3.36696935721188e-06
lbp_P190_L_CM_CC.jpg,0.6208244287572957,0.17617736347913324,0.11327143237834476,0.056991028367497296,0.022888897016945256,0.007396241006160486,0.0019881806448916036,0.0003945010215225127,5.225179093013413e-05,1.567553727904024e-05
lbp_P190_L_CM_MLO.jpg,0.6205203314511843,0.17655439477223336,0.11303623157668863,0.05680380654868096,0.023349293757469754,0.007425464652941866,0.0019412001008026788,0.0003168797079716455,4.9902316216007166e-05,2.4951158108003585e-06
lbp_P190_R_CM_MLO.jpg,0.6198933144238792,0.17711884965117922,0.11227843815728791,0.0578000165280003,0.022816637831526362,0.0076082117503418895,0.002007352294326364,0.0003945393619658723,7.464258199354341e-05,7.997419499308224e-06
lbp_P191_L_CM_CC.jpg,0.6203066262451278,0.1776214811606756,0.11254742312689477,0.05636379385015158,0.023331312256388046,0.007230835859679515,0.0020476396708531833,0.00046080554352533564,8.661758336942399e-05,3.4647033347769597e-06
lbp_P191_L_CM_MLO.jpg,0.6212032120499388,0.17733093379898554,0.11254647612938479,0.056570210137438674,0.022736181889455115,0.0071896938811874134,0.0019006212655761853,0.0004246700640271789,8.909162182388368e-05,8.909162182388368e-06
lbp_P191_R_CM_CC.jpg,0.6193423467411985,0.17834424932231072,0.1124038186318253,0.05712794437054872,0.022921893152391695,0.007411647837287223,0.001986766117219201,0.0003805162224504571,6.734800397353223e-05,1.3469600794706447e-05
lbp_P191_R_CM_MLO.jpg,0.6194359777809428,0.17812277453354222,0.11314912405640222,0.05659022931206381,0.022771684945164506,0.007600056971941319,0.0018743768693918245,0.0003959549921663581,5.697194131890044e-05,2.848597065945022e-06
lbp_P192_L_CM_CC.jpg,0.619231286304361,0.1773901191872459,0.11289178576892231,0.05750286262638438,0.022979820222427227,0.00765375896454052,0.0018357895517613844,0.0004079532337247521,9.73524762297704e-05,9.271664402835274e-06
lbp_P192_L_CM_MLO.jpg,0.6182255875035091,0.17746816848112412,0.11317061540295568,0.058121603900923316,0.02275410416049777,0.007683403770943812,0.002076595613768598,0.00039609138558919556,9.229313838971546e-05,1.1536642298714433e-05
lbp_P192_R_CM_CC.jpg,0.6210204241742724,0.17566358952901487,0.11279060644891341,0.056837260388608486,0.02347341719187217,0.007808781610397762,0.0019195062632391014,0.0004079604592170297,6.799340986950495e-05,1.0460524595308455e-05
lbp_P192_R_CM_MLO.jpg,0.6190692533230916,0.17711914419266905,0.11357526252189634,0.05669629893305106,0.02333892255955336,0.007667231834234167,0.002013994922859311,0.00042153382106357664,9.835789158150122e-05,0.0
lbp_P193_L_CM_MLO.jpg,0.6191025172134146,0.178371523526325,0.11281345906149125,0.056959307965080225,0.02278690349356783,0.007589008857156487,0.00189228298376453,0.0004094645952263584,6.360615071477412e-05,1.1926153259020147e-05
lbp_P194_L_CM_CC.jpg,0.6196179659266907,0.17671353518175467,0.11312217194570136,0.05746910018524705,0.023304685839229858,0.007373439825078198,0.0019496492453460476,0.0003826414406753925,5.46630629536275e-05,1.2147347323028334e-05
lbp_P194_L_CM_MLO.jpg,0.6187388631296121,0.17795202865965723,0.11351444644506432,0.05674556157814701,0.023043409305059288,0.007538086930561905,0.0020058028342460513,0.00040582522460327084,5.5975893048727015e-05,0.0
lbp_P194_R_CM_CC.jpg,0.6218664615221371,0.175464891105393,0.11280075337560018,0.05696076610870891,0.022926227551264028,0.007527124174337481,0.0020426028596440037,0.0003647505106507149,4.642279226463644e-05,0.0
lbp_P194_R_CM_MLO.jpg,0.6165650397129231,0.17708458253000378,0.11547650895270425,0.05735081132440984,0.023288100882816895,0.0077258009464682715,0.0020156268737950055,0.0004335673366973239,5.07366032305379e-05,9.22483695100689e-06
lbp_P195_L_CM_CC.jpg,0.621119808231132,0.1772232414616068,0.1126589531564588,0.05599041155659758,0.02321938295422885,0.007454173653859296,0.0019134832228524569,0.00035746389877463477,5.782504244883798e-05,5.256822040803453e-06
lbp_P195_L_CM_MLO.jpg,0.6329116911313541,0.18481852079105113,0.1073299664888847,0.04883891065275877,0.018596309057440884,0.005876244867135508,0.0014277623070750932,0.00015339595034691083,3.539906546467173e-05,1.1799688488223911e-05
lbp_P195_R_CM_CC.jpg,0.6201531975535894,0.1780864465384387,0.11145875678860656,0.0576158002676618,0.02284717242261331,0.007495443811577058,0.001781366902202957,0.0004887339962454266,6.394650418164461e-05,9.135214883092087e-06
lbp_P195_R_CM_MLO.jpg,0.619874580621918,0.17751795726284028,0.11320956519781135,0.05626421382090023,0.023130530724370088,0.0076107270721217715,0.0019308279480308933,0.0004221927000067551,3.940465200063047e-05,0.0
lbp_P196_L_CM_CC.jpg,0.6212907080756761,0.1762004263940008,0.1119938339043336,0.05787785897884647,0.022677372479555362,0.007527303712032018,0.0019481185276325234,0.00041013021634368914,7.424771157946096e-05,0.0
lbp_P196_L_CM_MLO.jpg,0.620168910021682,0.17622632932764287,0.11325485499063816,0.05723170832897409,0.0234064122313656,0.007420929401960395,0.0017533163292915664,0.00046538643308356394,6.854528859370322e-05,3.607646768089643e-06
lbp_P196_R_CM_MLO.jpg,0.6189370615252612,0.17780866486261934,0.11164387018624136,0.058166937791426766,0.02365579708738241,0.007365016752792455,0.001960639673252604,0.00039989284424756086,5.435436717928011e-05,7.764909597040016e-06
lbp_P197_L_CM_CC.jpg,0.6190641601961585,0.17684511646914589,0.11462607274213323,0.056836943195749896,0.022742133224356354,0.007543931344503474,0.0019002860645688598,0.0003718839395177769,6.129955046996322e-05,8.173273395995095e-06
lbp_P197_L_CM_MLO.jpg,0.6200366400176243,0.1778809083477787,0.11281009223776589,0.05707610340369531,0.02244201079489127,0.007362788351720979,0.001895773063789575,0.00042031665787383544,6.377218257396124e-05,1.159494228617477e-05
lbp_P197_R_CM_CC.jpg,0.6223756217380465,0.17716009269363284,0.11205385058669184,0.05604122986631355,0.02256852912206705,0.007291245192641727,0.0020925546741213928,0.00032287464698357426,9.400147950154693e-05,0.0
lbp_P197_R_CM_MLO.jpg,0.6220122045993635,0.17737891699385716,0.1121491853463714,0.05632632098231482,0.022625137690316738,0.007176790987788643,0.0018482602025990526,0.0004156051278239186,6.082026260837833e-05,6.757806956486481e-06
lbp_P198_L_CM_CC.jpg,0.6206442736218706,0.1758591810486645,0.1137797984027757,0.05733108007058894,0.02289653934735142,0.007215924386085604,0.0017946340442078186,0.0004112703017976251,4.486585110519547e-05,2.2432925552597734e-05
lbp_P198_L_CM_MLO.jpg,0.6241598231612497,0.17875364665664237,0.11272185166621686,0.05356569122617625,0.021802829934071018,0.006792098803511072,0.0018634897379547878,0.0002827363740345195,5.1406613460821735e-05,6.425826682602717e-06
lbp_P199_R_CM_CC.jpg,0.6210158434296366,0.17744641192917054,0.11313407003062176,0.05609772333910265,0.02258021568366396,0.007322593529490082,0.0019171881240846757,0.0003861003861003861,8.65397417121555e-05,1.3313806417254694e-05
lbp_P19_L_CM_CC.jpg,0.6202809621208518,0.17839588387321823,0.11219854445131523,0.056045759406364457,0.023208707923068384,0.007471975138340548,0.0019343893196340515,0.00040828299164407235,3.567521286210341e-05,1.9819562701168563e-05
lbp_P19_L_CM_MLO.jpg,0.6185065925085684,0.17776293802676035,0.11340212472709088,0.057466427604376306,0.023247588032249016,0.007257248100308585,0.0019027406784002342,0.0003964043080000488,4.878822252308293e-05,9.147791723078049e-06
lbp_P19_R_CM_MLO.jpg,0.6189195404597402,0.17738693969783928,0.11375521182246308,0.0566226390569226,0.02310033029039558,0.007765657131239606,0.0019764097334013246,0.00040661380687177334,5.6659300957542186e-05,9.998700168978033e-06
lbp_P1_L_CM_MLO.jpg,0.6196036610544382,0.17764516210112066,0.11350489588831558,0.05714921777097943,0.022459685672120904,0.007307028032416634,0.001863561449053677,0.00040574651973615707,5.386015748710049e-05,7.181354331613399e-06
lbp_P200_L_CM_CC.jpg,0.6204764351905575,0.17606468511181472,0.11312849162011174,0.057312302106990703,0.02265719543126171,0.007679492067702203,0.00215092087595113,0.0004683122523747161,5.802098701987633e-05,4.144356215705452e-06
lbp_P200_L_CM_MLO.jpg,0.6198910499473647,0.1760507479669811,0.11395126205587863,0.056859799202123126,0.02297217651407527,0.007624459593430291,0.0021190410487549782,0.00044288639282660314,7.835682334624518e-05,1.0220455219075458e-05
lbp_P200_R_CM_CC.jpg,0.6208618149211227,0.17567037809730227,0.1139338611345172,0.057104363146440046,0.022498389109932546,0.007430371248203238,0.0020637416808229735,0.0003965267858349818,2.7035917216021485e-05,1.3517958608010743e-05
lbp_P200_R_CM_MLO.jpg,0.6212528075453558,0.17742443455414936,0.11146058662158018,0.05702943053449033,0.02302394390710858,0.007144218735755074,0.0021755886521295903,0.0004392617088109268,4.558376223509618e-05,4.143978385008743e-06
lbp_P201_R_CM_MLO.jpg,0.6199708103388737,0.17817421275874876,0.11246815525251011,0.05682210595586367,0.02252425413248718,0.007450530691495254,0.0020784602453755886,0.0004528306804188195,5.538216954762541e-05,3.2577746792720828e-06
lbp_P202_L_CM_CC.jpg,0.6210588935157644,0.1780219523859514,0.11180319837631662,0.05616404801063792,0.02325490973704572,0.007348567029429261,0.0018896315218532387,0.000396589331746976,5.8321960551025885e-05,3.888130703401726e-06
lbp_P202_L_CM_MLO.jpg,0.6200576752030481,0.17682343201312312,0.11391314249837654,0.056653422503177675,0.022503793206390437,0.007364821819323348,0.0021512789183898953,0.00045241487983306816,5.8475392631485e-05,2.154356570633658e-05
lbp_P202_R_CM_CC.jpg,0.6203624346908839,0.17729467802811794,0.11295798790236185,0.056586125624248015,0.022897334893610007,0.007495096665732698,0.001957213257956587,0.00036259950884248346,7.828853031826347e-05,8.240897928238261e-06
lbp_P202_R_CM_MLO.jpg,0.6208956734287182,0.1778969656396444,0.11258193084336224,0.05651865921439803,0.02227506967040837,0.0073718298018090956,0.001949992994037147,0.00043203437592439787,6.616742694337625e-05,1.1676604754713456e-05
lbp_P203_R_CM_CC.jpg,0.6200528720909515,0.1767507259078061,0.11341978417785825,0.05672433801541862,0.023079775221383825,0.007478174612728788,0.0019502000760818795,0.0004574543388340211,7.222963244747701e-05,1.4445926489495403e-05
lbp_P203_R_CM_MLO.jpg,0.619714109778437,0.17750212035893126,0.11290766078904461,0.05704249625306435,0.022876639647420132,0.007563581721925092,0.001963510462373795,0.00037178896328971266,5.42192238130831e-05,3.872801700934507e-06
lbp_P204_L_CM_CC.jpg,0.6195398584677029,0.17775551749765728,0.11366529873654958,0.05632533040359324,0.022961837981064402,0.007222024751995347,0.001977574562962484,0.00045561766891782723,7.755194364558762e-05,1.9387985911396904e-05
lbp_P205_L_CM_MLO.jpg,0.6282495079074187,0.18335256453765922,0.11080567433652345,0.050713817054684494,0.01952532862734451,0.005610986673906649,0.0014253716147424149,0.00030543677458766036,1.131247313287631e-05,0.0
lbp_P206_L_CM_CC.jpg,0.6189621435064635,0.17643637428162026,0.11475586644685146,0.05658444139716192,0.02313067192579696,0.007676840823998891,0.001941358642897863,0.00045067254210128964,5.777853103862687e-05,3.851902069241792e-06
lbp_P206_L_CM_MLO.jpg,0.6200449205083162,0.18022518973776797,0.11295207989782786,0.05546557317687817,0.022098149842680354,0.007100180562827545,0.0017273354505018081,0.0003474244107241597,3.914641247596166e-05,0.0
lbp_P206_R_CM_CC.jpg,0.6201600763365058,0.17689833589707732,0.11367394111888918,0.057096086931486344,0.022248362357108975,0.007496551969969921,0.0019303484224063,0.0004332316061650503,6.0323388200196874e-05,2.7419721909180396e-06
lbp_P206_R_CM_MLO.jpg,0.6197290588216123,0.17731492294906545,0.11331131619400431,0.05626320620970239,0.023313543256617362,0.007658922644881287,0.0019473218214113058,0.00038566206225997966,6.518232038196839e-05,1.08637200636614e-05
lbp_P207_L_CM_CC.jpg,0.6202304972680105,0.17709146425455713,0.11322833922585977,0.05682079066991138,0.022711097846549427,0.007610542265485101,0.001876807934248588,0.0003845447449377841,4.017631663529088e-05,5.739473805041554e-06
lbp_P207_L_CM_MLO.jpg,0.6244401469004138,0.18055144349184551,0.11185093261604943,0.05378999288175525,0.020693304440398873,0.006563903569831241,0.0017134182063283086,0.00032126591368655783,7.559197969095479e-05,0.0
lbp_P207_R_CM_CC.jpg,0.6181320497732171,0.17866257620036233,0.11311814306934839,0.05679048261331429,0.023198409654910983,0.00778863573251524,0.0018292494787740944,0.00040552036637883534,7.493311117869784e-05,0.0
lbp_P207_R_CM_MLO.jpg,0.6191609790261592,0.17722205199519175,0.11268767530110543,0.057550953065601755,0.02323655084868463,0.00750196135210395,0.0021145564313829806,0.0004309923936576776,7.744394573536393e-05,1.683564037725303e-05
lbp_P208_R_CM_CC.jpg,0.6201511741288426,0.1769587753575906,0.11340259092808598,0.056180763788590826,0.02324063959413192,0.0074853921216431205,0.00206746383771142,0.0004325544908687014,6.598288843759852e-05,1.4662864097244115e-05
lbp_P208_R_CM_MLO.jpg,0.6213114170213524,0.18123697754349724,0.11268320481541502,0.053389845600413155,0.022207183943867646,0.007087778035011486,0.0017363275337025626,0.00024931882535216286,8.904243762577245e-05,8.904243762577245e-06
lbp_P209_L_CM_CC.jpg,0.619308662920157,0.17580320220549253,0.11436751139857915,0.057342805640971266,0.02315767150885378,0.007591983882939243,0.001876789311843919,0.0004983564839359559,4.241331778178348e-05,1.060332944544587e-05
lbp_P209_L_CM_MLO.jpg,0.6207340266256626,0.1769675879091976,0.11243475094080038,0.056804111196536236,0.023323756727228584,0.007251244284384737,0.0019827621090114517,0.0004208311415044713,6.474325253914944e-05,1.618581313478736e-05
lbp_P209_R_CM_CC.jpg,0.6229929274586639,0.17592946573640447,0.11112969511612349,0.05647280894580904,0.023344165153397687,0.00759820319220109,0.002007072541336137,0.00035840581095288157,0.0001553091847462487,1.1946860365096054e-05
lbp_P209_R_CM_MLO.jpg,0.6192553984895374,0.17589774802191113,0.11378190016544795,0.057752479576178926,0.022939830094382486,0.007852348417957532,0.002048811432196343,0.0003600421763692318,0.00010286919324835195,8.572432770695995e-06
lbp_P20_R_CM_CC.jpg,0.618052725108825,0.17691605393155843,0.11556646070071898,0.0566949801914016,0.022938846047247174,0.007483248284069974,0.0019727081533169213,0.00030161240360630613,6.521349267163376e-05,8.15168658395422e-06
lbp_P20_R_CM_MLO.jpg,0.620223265047147,0.17706664656401752,0.11330983836213666,0.05735537086246647,0.02248355666120126,0.007274646161964531,0.0018218025794211694,0.00042089921662489085,3.141038930036499e-05,1.2564155720145995e-05
lbp_P210_L_CM_CC.jpg,0.6205219796307224,0.1769609145904748,0.11225399885586101,0.05712136431817875,0.02295935603893676,0.00765086643753857,0.002078819464777186,0.0003941423687280688,4.054035792631565e-05,1.8017936856140287e-05
lbp_P210_L_CM_MLO.jpg,0.6201703286183029,0.1771821551002851,0.1130190970537398,0.05641774837841595,0.022894957024416216,0.00782399550966131,0.001975014622452218,0.00043801785119458223,6.81943959943661e-05,1.0491445537594784e-05
lbp_P211_L_CM_CC.jpg,0.6196568267277521,0.17689559291754908,0.11367074383022864,0.056215873564708765,0.0235985650689372,0.007736525910878679,0.0018512915820259037,0.00028093529843972856,8.644163028914726e-05,7.203469190762271e-06
lbp_P211_L_CM_MLO.jpg,0.6217418454047303,0.17588948058964265,0.11254008012516926,0.05721722901625657,0.023139475327481812,0.007044279329530545,0.0019505076231170235,0.0004279890827702821,4.911350130150779e-05,0.0
lbp_P211_R_CM_CC.jpg,0.6191302079937406,0.17790311012583948,0.1136532568298885,0.055864901871291645,0.02335528460585512,0.0074460455108561,0.0021646997457129818,0.00043033187715980963,4.5641259698767684e-05,6.520179956966812e-06
lbp_P211_R_CM_MLO.jpg,0.6191343298733599,0.17688373981676522,0.11386823338324494,0.05724183437809304,0.02233966956830698,0.008013349237367713,0.001979544704717915,0.0004631627033474609,7.613633479684288e-05,0.0
lbp_P212_L_CM_CC.jpg,0.6214637638438539,0.1780772308081021,0.1116435760306565,0.05648292415884112,0.02283235777150798,0.007310397102791932,0.0017096896450077904,0.0003958394744599318,6.737693182296711e-05,1.6844232955741777e-05
lbp_P212_L_CM_MLO.jpg,0.6216747934443992,0.1761851550860084,0.1126506840037925,0.056741839360693484,0.022846403900853313,0.0073276445889204934,0.002028308275768658,0.0004639035622375728,7.788161993769471e-05,3.386157388595422e-06
lbp_P212_R_CM_CC.jpg,0.6192268452888153,0.1770797112801721,0.11363471363012835,0.057040889238728805,0.023212982457481077,0.007451080788821086,0.0019411020721646728,0.00035918030469188827,4.967387192547391e-05,3.821067071190301e-06
lbp_P212_R_CM_MLO.jpg,0.6193370336002958,0.17727725636960667,0.11356920537851266,0.056750362094291754,0.023136370017565425,0.007484994059256774,0.001972258269959699,0.0004006149610855638,6.163307093624059e-05,1.0272178489373432e-05
lbp_P213_L_CM_CC.jpg,0.6180039568040585,0.17767246233810244,0.11388020950131313,0.05734874194561139,0.023097968275800206,0.0074451703568598725,0.0020282358334952934,0.0004435208579387742,7.475070639417543e-05,4.983380426278362e-06
lbp_P213_L_CM_MLO.jpg,0.619452575619932,0.17810638942162108,0.11259715352780862,0.05720281955519666,0.02273644897547189,0.0074021735473234415,0.002018774603815484,0.00042898960331079033,5.467514552000269e-05,0.0
lbp_P213_R_CM_CC.jpg,0.6192080638954847,0.17646810387708942,0.11316389642324189,0.05745243972256896,0.023529080516945255,0.007545823987085754,0.002083548414344574,0.0004458042778439967,8.916085556879933e-05,1.4078029826652526e-05
lbp_P213_R_CM_MLO.jpg,0.6217535041542462,0.17628194964165664,0.11235095452527431,0.0570257499841441,0.02253916407686941,0.007507769391767616,0.0020097355235618695,0.00045982114543032914,6.34236062662523e-05,7.927950783281537e-06
lbp_P214_L_CM_CC.jpg,0.6188536551321583,0.1777549371671721,0.11276494050866885,0.057372230047246224,0.02309016542523718,0.007651604552895048,0.002051425211804366,0.0003849065861323656,7.19056259807716e-05,4.22974270475127e-06
lbp_P214_L_CM_MLO.jpg,0.6199866687549855,0.17753867335900023,0.11316988595593404,0.05688362114495726,0.022812455608046827,0.007270263674542785,0.001926838418754075,0.00035695683372003655,5.099383338857665e-05,3.642416670612618e-06
lbp_P214_R_CM_CC.jpg,0.6209750299048669,0.1762043505487871,0.11294477630409594,0.05682112202310643,0.02320017699181413,0.007450905395625452,0.001983658255805669,0.0003599833507700269,4.499791884625336e-05,1.4999306282084454e-05
lbp_P214_R_CM_MLO.jpg,0.6211290001316638,0.17638896859987374,0.11288988518242186,0.056618806315810795,0.022679932074987592,0.007720899770094764,0.0020829887005458982,0.00043887930481518116,4.388793048151812e-05,6.751989304848941e-06
lbp_P215_L_CM_CC.jpg,0.6221483834432789,0.17636425686394372,0.11214077038181566,0.05690294659231118,0.022482908114473444,0.007568058144288141,0.0018826388446147903,0.0004462829133648607,4.8753595577673854e-05,1.5001106331591955e-05
lbp_P215_R_CM_CC.jpg,0.621135744465652,0.1781105727662768,0.11252630548622326,0.05641609161650272,0.022292370185484266,0.007137147424917209,0.0019453824695345764,0.0003752100360527904,5.301880944224212e-05,8.156739914191096e-06
lbp_P215_R_CM_MLO.jpg,0.6215301414416459,0.1766772558807957,0.11289236820210272,0.05641403827244535,0.022819756448075032,0.007472959685349066,0.0017320928825353605,0.0003781862188941835,7.56372437788367e-05,7.5637243778836696e-06
lbp_P216_L_CM_CC.jpg,0.6191790691914529,0.17777227388377276,0.11380451669556212,0.05645193974737127,0.02316889199108369,0.007403237790736946,0.0018012744016391597,0.00033773895030734245,8.105734807376219e-05,0.0
lbp_P216_L_CM_MLO.jpg,0.620053048365938,0.175998008292398,0.1129911043444122,0.057649402008943536,0.023201478459873796,0.0075263566114159314,0.0021018260511524137,0.0004021717273275689,6.702862122126148e-05,9.575517317323069e-06
lbp_P216_R_CM_CC.jpg,0.62316711233875,0.1797625694219976,0.11216244012811848,0.05450912403396903,0.02144368370015574,0.006780582410155446,0.001792483324028092,0.0003452734271693456,1.4692486262525345e-05,2.2038729393788018e-05
lbp_P216_R_CM_MLO.jpg,0.6192255246025673,0.1779139006322161,0.11330731515480531,0.05628390306874869,0.023147059703597945,0.007523328730993977,0.002094563112606278,0.0004274618597155669,5.9844660360179365e-05,1.7098474388622675e-05
lbp_P217_L_CM_CC.jpg,0.6191758226778266,0.17829684560647782,0.11282341394258295,0.05650372147550369,0.023221734507483847,0.007674691240219199,0.0017721311922353391,0.00046348046566155023,4.08953352054309e-05,2.7263556803620602e-05
lbp_P217_L_CM_MLO.jpg,0.6216181938334813,0.17707213852305267,0.11262340713842292,0.05632505390196851,0.02276899251713849,0.0070823515276118255,0.0019825244144210294,0.000433885814603929,8.010199654226381e-05,1.335033275704397e-05
lbp_P218_L_CM_MLO.jpg,0.6223583121219906,0.17472503094131658,0.11318683884828247,0.05696121243257128,0.02252294327814492,0.00777035705111739,0.002037456507017257,0.0003969829297340214,4.086588982556103e-05,0.0
lbp_P218_R_CM_CC.jpg,0.620569415268756,0.17897292159794656,0.1127812721340057,0.055131457075920015,0.022616791878295506,0.007603503907692494,0.0018161235448310097,0.00045403088620775243,4.8429961195493594e-05,6.053745149436699e-06
lbp_P219_L_CM_MLO.jpg,0.6188569898602546,0.1767200428391287,0.11457739545006997,0.05668843170786478,0.02317717779965798,0.007527076747680986,0.001973536473717849,0.0004361645160733102,3.88661449966316e-05,4.318460555181289e-06
lbp_P21_L_CM_CC.jpg,0.6209328121019027,0.17749834648850776,0.11207076257119107,0.05626056767558748,0.02322379409471211,0.0074350112078483245,0.0020639941116975965,0.00042978431004176885,7.978032102571758e-05,5.1471174855301656e-06
lbp_P21_L_CM_MLO.jpg,0.6213086291204479,0.17704381443940984,0.11265609314398307,0.056055280575324516,0.022919816761034568,0.007592609660649208,0.0019703918115398697,0.0003861071185697596,5.978432803660794e-05,7.473041004575992e-06
