Filename,0,1,2,3,4,5,6,7,8,9,Cluster
lbp_P184_R_CM_CC.jpg,0.6214950847846862,0.1770885035076932,0.113275896554534,0.0555230426182874,0.0228611220173495,0.0073413389239123,0.001911266843965,0.0004074406062716,9.630414330056524e-05,0.0,3
lbp_P184_R_CM_MLO.jpg,0.6220459295351397,0.1786169199757614,0.1125731174950224,0.055872277803198,0.0219878065369823,0.0067830775509194,0.0016942235633107,0.0003462646698737,7.41995721158008e-05,6.183297676316733e-06,3
lbp_P185_L_CM_CC.jpg,0.6521240173670217,0.1835969626838551,0.1003959221926821,0.0427863741560354,0.0154734808637606,0.0044947688541208,0.0009372071227741,0.0001530134077998,1.9126675974982308e-05,1.9126675974982308e-05,4
lbp_P185_L_CM_MLO.jpg,0.656530408773679,0.182265702891326,0.0978938185443669,0.0429544699235626,0.0146227982718511,0.0045696244599534,0.0009762379528082,0.0001869391824526,0.0,0.0,4
lbp_P185_R_CM_CC.jpg,0.6518693104417583,0.1821739788526823,0.1002659631976128,0.044413691698921,0.0154172162518649,0.0044543429844097,0.0012108893549851,0.0001513611693731,4.324604839232815e-05,0.0,4
lbp_P185_R_CM_MLO.jpg,0.6489058039961941,0.1816075787035121,0.1028833822860215,0.0447606834071071,0.0157407024366028,0.0046953212261614,0.0011583171306829,0.0002275265792413,2.0684234476482024e-05,0.0,4
lbp_P186_L_CM_CC.jpg,0.6217312304673305,0.1768781645952952,0.1125711655401313,0.0562007897860794,0.0228601884826901,0.0073794122634881,0.0018896722145504,0.0004070063231339,7.26797005596337e-05,9.690626741284492e-06,1
lbp_P186_L_CM_MLO.jpg,0.6200700625199042,0.1767360587318348,0.1129213388981076,0.0573909253951492,0.0226320376795561,0.0077437521999296,0.0019485090762809,0.0004567472888486,7.961649989105111e-05,2.0951710497645028e-05,2
lbp_P186_R_CM_CC.jpg,0.6185016923383229,0.1775199551123097,0.1137251352965664,0.0571666455501457,0.0229072019403066,0.0076562471718945,0.001954786511973,0.0004923166030154,6.515955039910225e-05,1.085992506651704e-05,2
lbp_P187_L_CM_CC.jpg,0.6215821340111055,0.17466934321931,0.113455343122177,0.0574460507357821,0.0230407472762299,0.0072647358792961,0.0020114616891421,0.0004654287610691,6.070809926988393e-05,4.0472066179922616e-06,3
lbp_P187_R_CM_CC.jpg,0.6219519156877813,0.17642331759798,0.1121615984191459,0.0573586562740147,0.0225096058842902,0.0072016686793281,0.0019541113184762,0.000342518388407,9.221648918651883e-05,4.39126138983423e-06,3
lbp_P188_L_CM_CC.jpg,0.6472191056259016,0.1826574771598012,0.1026125981727841,0.0455201154031094,0.0156435326174066,0.0048084628946946,0.0013784260298124,0.0001602820964898,0.0,0.0,4
lbp_P188_L_CM_MLO.jpg,0.6481650236103057,0.1828348935465164,0.1055007870101897,0.0415458536989478,0.0164857923949962,0.00385220777069,0.0013669124347609,0.0001656863557286,8.284317786430287e-05,0.0,4
lbp_P188_R_CM_CC.jpg,0.645721271393643,0.1849388753056234,0.1016136919315403,0.0440097799511002,0.0169193154034229,0.0054767726161369,0.0011735941320293,0.0001466992665036,0.0,0.0,4
lbp_P188_R_CM_MLO.jpg,0.648941213653603,0.1838653603034134,0.1023625158027812,0.04278603034134,0.0154077117572692,0.0053334386852085,0.0011061946902654,0.000158027812895,0.0,3.9506953223767386e-05,4
lbp_P189_L_CM_CC.jpg,0.6205026627821136,0.1769952638022645,0.1131431765638718,0.0565305756652398,0.0229032679460577,0.007403536806545,0.0020779725792682,0.0003706325360683,5.772146053522984e-05,1.51898580355868e-05,2
lbp_P189_R_CM_MLO.jpg,0.6201081520909969,0.1776949026122629,0.1120170873523079,0.0570019155464392,0.0230848773541726,0.0077299927107524,0.0020274279127324,0.0002949602481734,4.06841721618552e-05,0.0,0
lbp_P18_L_CM_CC.jpg,0.6201818516619968,0.1765513877760248,0.1135453111236083,0.0568746796195746,0.0228285050240627,0.0076592695077463,0.0018862008729277,0.0004230265809996,3.981426644702463e-05,9.953566611756156e-06,2
lbp_P18_L_CM_MLO.jpg,0.6201195591257239,0.1773604921139014,0.1128939713378345,0.0566571481946038,0.0226942168610392,0.0077526620586586,0.0020415788209548,0.0004036454858423,6.671826212270823e-05,1.0007739318406237e-05,1
lbp_P18_R_CM_CC.jpg,0.6201511196087803,0.1765222267161819,0.1130547486855167,0.0575523035628929,0.0228379968378865,0.0075743648196492,0.0018200536823914,0.0004182446593374,5.974923704820385e-05,9.192190315108283e-06,2
lbp_P18_R_CM_MLO.jpg,0.6194819580946994,0.177247367871705,0.1123524004808032,0.0573529560307471,0.0234610424810523,0.0075521122682262,0.0020706861546853,0.0004175042002942,6.060544842981384e-05,3.36696935721188e-06,3
lbp_P190_L_CM_CC.jpg,0.6208244287572957,0.1761773634791332,0.1132714323783447,0.0569910283674972,0.0228888970169452,0.0073962410061604,0.0019881806448916,0.0003945010215225,5.225179093013413e-05,1.567553727904024e-05,2
lbp_P190_L_CM_MLO.jpg,0.6205203314511843,0.1765543947722333,0.1130362315766886,0.0568038065486809,0.0233492937574697,0.0074254646529418,0.0019412001008026,0.0003168797079716,4.9902316216007166e-05,2.4951158108003585e-06,0
lbp_P190_R_CM_MLO.jpg,0.6198933144238792,0.1771188496511792,0.1122784381572879,0.0578000165280003,0.0228166378315263,0.0076082117503418,0.0020073522943263,0.0003945393619658,7.464258199354341e-05,7.997419499308224e-06,1
lbp_P191_L_CM_CC.jpg,0.6203066262451278,0.1776214811606756,0.1125474231268947,0.0563637938501515,0.023331312256388,0.0072308358596795,0.0020476396708531,0.0004608055435253,8.661758336942399e-05,3.46470333477696e-06,3
lbp_P191_L_CM_MLO.jpg,0.6212032120499388,0.1773309337989855,0.1125464761293847,0.0565702101374386,0.0227361818894551,0.0071896938811874,0.0019006212655761,0.0004246700640271,8.909162182388368e-05,8.909162182388368e-06,1
lbp_P191_R_CM_CC.jpg,0.6193423467411985,0.1783442493223107,0.1124038186318253,0.0571279443705487,0.0229218931523916,0.0074116478372872,0.0019867661172192,0.0003805162224504,6.734800397353223e-05,1.3469600794706447e-05,1
lbp_P191_R_CM_MLO.jpg,0.6194359777809428,0.1781227745335422,0.1131491240564022,0.0565902293120638,0.0227716849451645,0.0076000569719413,0.0018743768693918,0.0003959549921663,5.697194131890044e-05,2.848597065945022e-06,0
lbp_P192_L_CM_CC.jpg,0.619231286304361,0.1773901191872459,0.1128917857689223,0.0575028626263843,0.0229798202224272,0.0076537589645405,0.0018357895517613,0.0004079532337247,9.73524762297704e-05,9.271664402835274e-06,1
lbp_P192_L_CM_MLO.jpg,0.6182255875035091,0.1774681684811241,0.1131706154029556,0.0581216039009233,0.0227541041604977,0.0076834037709438,0.0020765956137685,0.0003960913855891,9.229313838971546e-05,1.1536642298714431e-05,1
lbp_P192_R_CM_CC.jpg,0.6210204241742724,0.1756635895290148,0.1127906064489134,0.0568372603886084,0.0234734171918721,0.0078087816103977,0.0019195062632391,0.000407960459217,6.799340986950495e-05,1.0460524595308457e-05,1
lbp_P192_R_CM_MLO.jpg,0.6190692533230916,0.177119144192669,0.1135752625218963,0.056696298933051,0.0233389225595533,0.0076672318342341,0.0020139949228593,0.0004215338210635,9.835789158150122e-05,0.0,3
lbp_P193_L_CM_MLO.jpg,0.6191025172134146,0.178371523526325,0.1128134590614912,0.0569593079650802,0.0227869034935678,0.0075890088571564,0.0018922829837645,0.0004094645952263,6.360615071477412e-05,1.1926153259020149e-05,2
lbp_P194_L_CM_CC.jpg,0.6196179659266907,0.1767135351817546,0.1131221719457013,0.057469100185247,0.0233046858392298,0.0073734398250781,0.001949649245346,0.0003826414406753,5.46630629536275e-05,1.2147347323028334e-05,2
lbp_P194_L_CM_MLO.jpg,0.6187388631296121,0.1779520286596572,0.1135144464450643,0.056745561578147,0.0230434093050592,0.0075380869305619,0.002005802834246,0.0004058252246032,5.5975893048727015e-05,0.0,3
lbp_P194_R_CM_CC.jpg,0.6218664615221371,0.175464891105393,0.1128007533756001,0.0569607661087089,0.022926227551264,0.0075271241743374,0.002042602859644,0.0003647505106507,4.642279226463644e-05,0.0,0
lbp_P194_R_CM_MLO.jpg,0.6165650397129231,0.1770845825300037,0.1154765089527042,0.0573508113244098,0.0232881008828168,0.0077258009464682,0.002015626873795,0.0004335673366973,5.07366032305379e-05,9.22483695100689e-06,0
lbp_P195_L_CM_CC.jpg,0.621119808231132,0.1772232414616068,0.1126589531564588,0.0559904115565975,0.0232193829542288,0.0074541736538592,0.0019134832228524,0.0003574638987746,5.782504244883798e-05,5.256822040803453e-06,0
lbp_P195_L_CM_MLO.jpg,0.6329116911313541,0.1848185207910511,0.1073299664888847,0.0488389106527587,0.0185963090574408,0.0058762448671355,0.001427762307075,0.0001533959503469,3.539906546467173e-05,1.1799688488223913e-05,4
lbp_P195_R_CM_CC.jpg,0.6201531975535894,0.1780864465384387,0.1114587567886065,0.0576158002676618,0.0228471724226133,0.007495443811577,0.0017813669022029,0.0004887339962454,6.394650418164461e-05,9.135214883092089e-06,0
lbp_P195_R_CM_MLO.jpg,0.619874580621918,0.1775179572628402,0.1132095651978113,0.0562642138209002,0.02313053072437,0.0076107270721217,0.0019308279480308,0.0004221927000067,3.940465200063047e-05,0.0,0
lbp_P196_L_CM_CC.jpg,0.6212907080756761,0.1762004263940008,0.1119938339043336,0.0578778589788464,0.0226773724795553,0.007527303712032,0.0019481185276325,0.0004101302163436,7.424771157946096e-05,0.0,3
lbp_P196_L_CM_MLO.jpg,0.620168910021682,0.1762263293276428,0.1132548549906381,0.057231708328974,0.0234064122313656,0.0074209294019603,0.0017533163292915,0.0004653864330835,6.854528859370322e-05,3.607646768089643e-06,0
lbp_P196_R_CM_MLO.jpg,0.6189370615252612,0.1778086648626193,0.1116438701862413,0.0581669377914267,0.0236557970873824,0.0073650167527924,0.0019606396732526,0.0003998928442475,5.435436717928011e-05,7.764909597040016e-06,0
lbp_P197_L_CM_CC.jpg,0.6190641601961585,0.1768451164691458,0.1146260727421332,0.0568369431957498,0.0227421332243563,0.0075439313445034,0.0019002860645688,0.0003718839395177,6.129955046996322e-05,8.173273395995095e-06,3
lbp_P197_L_CM_MLO.jpg,0.6200366400176243,0.1778809083477787,0.1128100922377658,0.0570761034036953,0.0224420107948912,0.0073627883517209,0.0018957730637895,0.0004203166578738,6.377218257396124e-05,1.159494228617477e-05,2
lbp_P197_R_CM_CC.jpg,0.6223756217380465,0.1771600926936328,0.1120538505866918,0.0560412298663135,0.022568529122067,0.0072912451926417,0.0020925546741213,0.0003228746469835,9.400147950154692e-05,0.0,3
lbp_P197_R_CM_MLO.jpg,0.6220122045993635,0.1773789169938571,0.1121491853463714,0.0563263209823148,0.0226251376903167,0.0071767909877886,0.001848260202599,0.0004156051278239,6.082026260837833e-05,6.757806956486481e-06,0
lbp_P198_L_CM_CC.jpg,0.6206442736218706,0.1758591810486645,0.1137797984027757,0.0573310800705889,0.0228965393473514,0.0072159243860856,0.0017946340442078,0.0004112703017976,4.486585110519547e-05,2.243292555259773e-05,2
lbp_P198_L_CM_MLO.jpg,0.6241598231612497,0.1787536466566423,0.1127218516662168,0.0535656912261762,0.021802829934071,0.006792098803511,0.0018634897379547,0.0002827363740345,5.1406613460821735e-05,6.425826682602717e-06,0
lbp_P199_R_CM_CC.jpg,0.6210158434296366,0.1774464119291705,0.1131340700306217,0.0560977233391026,0.0225802156836639,0.00732259352949,0.0019171881240846,0.0003861003861003,8.65397417121555e-05,1.3313806417254694e-05,1
lbp_P19_L_CM_CC.jpg,0.6202809621208518,0.1783958838732182,0.1121985444513152,0.0560457594063644,0.0232087079230683,0.0074719751383405,0.001934389319634,0.000408282991644,3.567521286210341e-05,1.9819562701168563e-05,2
lbp_P19_L_CM_MLO.jpg,0.6185065925085684,0.1777629380267603,0.1134021247270908,0.0574664276043763,0.023247588032249,0.0072572481003085,0.0019027406784002,0.000396404308,4.878822252308293e-05,9.147791723078049e-06,0
lbp_P19_R_CM_MLO.jpg,0.6189195404597402,0.1773869396978392,0.113755211822463,0.0566226390569226,0.0231003302903955,0.0077656571312396,0.0019764097334013,0.0004066138068717,5.6659300957542186e-05,9.998700168978033e-06,0
lbp_P1_L_CM_MLO.jpg,0.6196036610544382,0.1776451621011206,0.1135048958883155,0.0571492177709794,0.0224596856721209,0.0073070280324166,0.0018635614490536,0.0004057465197361,5.386015748710049e-05,7.181354331613399e-06,0
lbp_P200_L_CM_CC.jpg,0.6204764351905575,0.1760646851118147,0.1131284916201117,0.0573123021069907,0.0226571954312617,0.0076794920677022,0.0021509208759511,0.0004683122523747,5.802098701987633e-05,4.144356215705452e-06,0
lbp_P200_L_CM_MLO.jpg,0.6198910499473647,0.1760507479669811,0.1139512620558786,0.0568597992021231,0.0229721765140752,0.0076244595934302,0.0021190410487549,0.0004428863928266,7.835682334624518e-05,1.0220455219075458e-05,1
lbp_P200_R_CM_CC.jpg,0.6208618149211227,0.1756703780973022,0.1139338611345172,0.05710436314644,0.0224983891099325,0.0074303712482032,0.0020637416808229,0.0003965267858349,2.7035917216021485e-05,1.3517958608010744e-05,2
lbp_P200_R_CM_MLO.jpg,0.6212528075453558,0.1774244345541493,0.1114605866215801,0.0570294305344903,0.0230239439071085,0.007144218735755,0.0021755886521295,0.0004392617088109,4.558376223509618e-05,4.143978385008743e-06,0
lbp_P201_R_CM_MLO.jpg,0.6199708103388737,0.1781742127587487,0.1124681552525101,0.0568221059558636,0.0225242541324871,0.0074505306914952,0.0020784602453755,0.0004528306804188,5.538216954762541e-05,3.2577746792720828e-06,0
lbp_P202_L_CM_CC.jpg,0.6210588935157644,0.1780219523859514,0.1118031983763166,0.0561640480106379,0.0232549097370457,0.0073485670294292,0.0018896315218532,0.0003965893317469,5.8321960551025885e-05,3.888130703401726e-06,0
lbp_P202_L_CM_MLO.jpg,0.6200576752030481,0.1768234320131231,0.1139131424983765,0.0566534225031776,0.0225037932063904,0.0073648218193233,0.0021512789183898,0.000452414879833,5.8475392631485e-05,2.154356570633658e-05,2
lbp_P202_R_CM_CC.jpg,0.6203624346908839,0.1772946780281179,0.1129579879023618,0.056586125624248,0.02289733489361,0.0074950966657326,0.0019572132579565,0.0003625995088424,7.828853031826347e-05,8.240897928238261e-06,1
lbp_P202_R_CM_MLO.jpg,0.6208956734287182,0.1778969656396444,0.1125819308433622,0.056518659214398,0.0222750696704083,0.007371829801809,0.0019499929940371,0.0004320343759243,6.616742694337625e-05,1.1676604754713456e-05,2
lbp_P203_R_CM_CC.jpg,0.6200528720909515,0.1767507259078061,0.1134197841778582,0.0567243380154186,0.0230797752213838,0.0074781746127287,0.0019502000760818,0.000457454338834,7.222963244747701e-05,1.4445926489495403e-05,2
lbp_P203_R_CM_MLO.jpg,0.619714109778437,0.1775021203589312,0.1129076607890446,0.0570424962530643,0.0228766396474201,0.007563581721925,0.0019635104623737,0.0003717889632897,5.42192238130831e-05,3.872801700934507e-06,0
lbp_P204_L_CM_CC.jpg,0.6195398584677029,0.1777555174976572,0.1136652987365495,0.0563253304035932,0.0229618379810644,0.0072220247519953,0.0019775745629624,0.0004556176689178,7.755194364558762e-05,1.9387985911396904e-05,2
lbp_P205_L_CM_MLO.jpg,0.6282495079074187,0.1833525645376592,0.1108056743365234,0.0507138170546844,0.0195253286273445,0.0056109866739066,0.0014253716147424,0.0003054367745876,1.131247313287631e-05,0.0,0
lbp_P206_L_CM_CC.jpg,0.6189621435064635,0.1764363742816202,0.1147558664468514,0.0565844413971619,0.0231306719257969,0.0076768408239988,0.0019413586428978,0.0004506725421012,5.777853103862687e-05,3.851902069241792e-06,0
lbp_P206_L_CM_MLO.jpg,0.6200449205083162,0.1802251897377679,0.1129520798978278,0.0554655731768781,0.0220981498426803,0.0071001805628275,0.0017273354505018,0.0003474244107241,3.914641247596166e-05,0.0,0
lbp_P206_R_CM_CC.jpg,0.6201600763365058,0.1768983358970773,0.1136739411188891,0.0570960869314863,0.0222483623571089,0.0074965519699699,0.0019303484224063,0.000433231606165,6.032338820019688e-05,2.74197219091804e-06,0
lbp_P206_R_CM_MLO.jpg,0.6197290588216123,0.1773149229490654,0.1133113161940043,0.0562632062097023,0.0233135432566173,0.0076589226448812,0.0019473218214113,0.0003856620622599,6.518232038196839e-05,1.08637200636614e-05,1
lbp_P207_L_CM_CC.jpg,0.6202304972680105,0.1770914642545571,0.1132283392258597,0.0568207906699113,0.0227110978465494,0.0076105422654851,0.0018768079342485,0.0003845447449377,4.017631663529088e-05,5.739473805041554e-06,0
lbp_P207_L_CM_MLO.jpg,0.6244401469004138,0.1805514434918455,0.1118509326160494,0.0537899928817552,0.0206933044403988,0.0065639035698312,0.0017134182063283,0.0003212659136865,7.559197969095479e-05,0.0,0
lbp_P207_R_CM_CC.jpg,0.6181320497732171,0.1786625762003623,0.1131181430693483,0.0567904826133142,0.0231984096549109,0.0077886357325152,0.001829249478774,0.0004055203663788,7.493311117869784e-05,0.0,3
lbp_P207_R_CM_MLO.jpg,0.6191609790261592,0.1772220519951917,0.1126876753011054,0.0575509530656017,0.0232365508486846,0.0075019613521039,0.0021145564313829,0.0004309923936576,7.744394573536393e-05,1.683564037725303e-05,2
lbp_P208_R_CM_CC.jpg,0.6201511741288426,0.1769587753575906,0.1134025909280859,0.0561807637885908,0.0232406395941319,0.0074853921216431,0.0020674638377114,0.0004325544908687,6.598288843759852e-05,1.4662864097244115e-05,2
lbp_P208_R_CM_MLO.jpg,0.6213114170213524,0.1812369775434972,0.112683204815415,0.0533898456004131,0.0222071839438676,0.0070877780350114,0.0017363275337025,0.0002493188253521,8.904243762577245e-05,8.904243762577245e-06,3
lbp_P209_L_CM_CC.jpg,0.619308662920157,0.1758032022054925,0.1143675113985791,0.0573428056409712,0.0231576715088537,0.0075919838829392,0.0018767893118439,0.0004983564839359,4.241331778178348e-05,1.060332944544587e-05,2
lbp_P209_L_CM_MLO.jpg,0.6207340266256626,0.1769675879091976,0.1124347509408003,0.0568041111965362,0.0233237567272285,0.0072512442843847,0.0019827621090114,0.0004208311415044,6.474325253914944e-05,1.618581313478736e-05,2
lbp_P209_R_CM_CC.jpg,0.6229929274586639,0.1759294657364044,0.1111296951161234,0.056472808945809,0.0233441651533976,0.007598203192201,0.0020070725413361,0.0003584058109528,0.0001553091847462,1.1946860365096054e-05,1
lbp_P209_R_CM_MLO.jpg,0.6192553984895374,0.1758977480219111,0.1137819001654479,0.0577524795761789,0.0229398300943824,0.0078523484179575,0.0020488114321963,0.0003600421763692,0.0001028691932483,8.572432770695995e-06,1
lbp_P20_R_CM_CC.jpg,0.618052725108825,0.1769160539315584,0.1155664607007189,0.0566949801914016,0.0229388460472471,0.0074832482840699,0.0019727081533169,0.0003016124036063,6.521349267163376e-05,8.15168658395422e-06,3
lbp_P20_R_CM_MLO.jpg,0.620223265047147,0.1770666465640175,0.1133098383621366,0.0573553708624664,0.0224835566612012,0.0072746461619645,0.0018218025794211,0.0004208992166248,3.141038930036499e-05,1.2564155720145997e-05,2
lbp_P210_L_CM_CC.jpg,0.6205219796307224,0.1769609145904748,0.112253998855861,0.0571213643181787,0.0229593560389367,0.0076508664375385,0.0020788194647771,0.000394142368728,4.054035792631565e-05,1.8017936856140287e-05,2
lbp_P210_L_CM_MLO.jpg,0.6201703286183029,0.1771821551002851,0.1130190970537398,0.0564177483784159,0.0228949570244162,0.0078239955096613,0.0019750146224522,0.0004380178511945,6.81943959943661e-05,1.0491445537594784e-05,2
lbp_P211_L_CM_CC.jpg,0.6196568267277521,0.176895592917549,0.1136707438302286,0.0562158735647087,0.0235985650689372,0.0077365259108786,0.0018512915820259,0.0002809352984397,8.644163028914726e-05,7.203469190762271e-06,1
lbp_P211_L_CM_MLO.jpg,0.6217418454047303,0.1758894805896426,0.1125400801251692,0.0572172290162565,0.0231394753274818,0.0070442793295305,0.001950507623117,0.0004279890827702,4.911350130150779e-05,0.0,0
lbp_P211_R_CM_CC.jpg,0.6191302079937406,0.1779031101258394,0.1136532568298885,0.0558649018712916,0.0233552846058551,0.0074460455108561,0.0021646997457129,0.0004303318771598,4.564125969876768e-05,6.520179956966812e-06,0
lbp_P211_R_CM_MLO.jpg,0.6191343298733599,0.1768837398167652,0.1138682333832449,0.057241834378093,0.0223396695683069,0.0080133492373677,0.0019795447047179,0.0004631627033474,7.613633479684288e-05,0.0,3
lbp_P212_L_CM_CC.jpg,0.6214637638438539,0.1780772308081021,0.1116435760306565,0.0564829241588411,0.0228323577715079,0.0073103971027919,0.0017096896450077,0.0003958394744599,6.737693182296711e-05,1.6844232955741777e-05,2
lbp_P212_L_CM_MLO.jpg,0.6216747934443992,0.1761851550860084,0.1126506840037925,0.0567418393606934,0.0228464039008533,0.0073276445889204,0.0020283082757686,0.0004639035622375,7.788161993769471e-05,3.386157388595422e-06,3
lbp_P212_R_CM_CC.jpg,0.6192268452888153,0.1770797112801721,0.1136347136301283,0.0570408892387288,0.023212982457481,0.007451080788821,0.0019411020721646,0.0003591803046918,4.967387192547391e-05,3.821067071190301e-06,0
lbp_P212_R_CM_MLO.jpg,0.6193370336002958,0.1772772563696066,0.1135692053785126,0.0567503620942917,0.0231363700175654,0.0074849940592567,0.0019722582699596,0.0004006149610855,6.163307093624059e-05,1.0272178489373432e-05,0
lbp_P213_L_CM_CC.jpg,0.6180039568040585,0.1776724623381024,0.1138802095013131,0.0573487419456113,0.0230979682758002,0.0074451703568598,0.0020282358334952,0.0004435208579387,7.475070639417543e-05,4.983380426278362e-06,3
lbp_P213_L_CM_MLO.jpg,0.619452575619932,0.178106389421621,0.1125971535278086,0.0572028195551966,0.0227364489754718,0.0074021735473234,0.0020187746038154,0.0004289896033107,5.467514552000269e-05,0.0,3
lbp_P213_R_CM_CC.jpg,0.6192080638954847,0.1764681038770894,0.1131638964232418,0.0574524397225689,0.0235290805169452,0.0075458239870857,0.0020835484143445,0.0004458042778439,8.916085556879933e-05,1.4078029826652526e-05,1
lbp_P213_R_CM_MLO.jpg,0.6217535041542462,0.1762819496416566,0.1123509545252743,0.0570257499841441,0.0225391640768694,0.0075077693917676,0.0020097355235618,0.0004598211454303,6.34236062662523e-05,7.927950783281537e-06,0
lbp_P214_L_CM_CC.jpg,0.6188536551321583,0.1777549371671721,0.1127649405086688,0.0573722300472462,0.0230901654252371,0.007651604552895,0.0020514252118043,0.0003849065861323,7.19056259807716e-05,4.22974270475127e-06,3
lbp_P214_L_CM_MLO.jpg,0.6199866687549855,0.1775386733590002,0.113169885955934,0.0568836211449572,0.0228124556080468,0.0072702636745427,0.001926838418754,0.00035695683372,5.099383338857665e-05,3.642416670612618e-06,0
lbp_P214_R_CM_CC.jpg,0.6209750299048669,0.1762043505487871,0.1129447763040959,0.0568211220231064,0.0232001769918141,0.0074509053956254,0.0019836582558056,0.00035998335077,4.499791884625336e-05,1.4999306282084454e-05,2
lbp_P214_R_CM_MLO.jpg,0.6211290001316638,0.1763889685998737,0.1128898851824218,0.0566188063158107,0.0226799320749875,0.0077208997700947,0.0020829887005458,0.0004388793048151,4.388793048151812e-05,6.751989304848941e-06,0
lbp_P215_L_CM_CC.jpg,0.6221483834432789,0.1763642568639437,0.1121407703818156,0.0569029465923111,0.0224829081144734,0.0075680581442881,0.0018826388446147,0.0004462829133648,4.8753595577673854e-05,1.5001106331591956e-05,2
lbp_P215_R_CM_CC.jpg,0.621135744465652,0.1781105727662768,0.1125263054862232,0.0564160916165027,0.0222923701854842,0.0071371474249172,0.0019453824695345,0.0003752100360527,5.301880944224212e-05,8.156739914191096e-06,0
lbp_P215_R_CM_MLO.jpg,0.6215301414416459,0.1766772558807957,0.1128923682021027,0.0564140382724453,0.022819756448075,0.007472959685349,0.0017320928825353,0.0003781862188941,7.56372437788367e-05,7.563724377883669e-06,1
lbp_P216_L_CM_CC.jpg,0.6191790691914529,0.1777722738837727,0.1138045166955621,0.0564519397473712,0.0231688919910836,0.0074032377907369,0.0018012744016391,0.0003377389503073,8.105734807376219e-05,0.0,3
lbp_P216_L_CM_MLO.jpg,0.620053048365938,0.175998008292398,0.1129911043444122,0.0576494020089435,0.0232014784598737,0.0075263566114159,0.0021018260511524,0.0004021717273275,6.702862122126148e-05,9.575517317323069e-06,1
lbp_P216_R_CM_CC.jpg,0.62316711233875,0.1797625694219976,0.1121624401281184,0.054509124033969,0.0214436837001557,0.0067805824101554,0.001792483324028,0.0003452734271693,1.4692486262525343e-05,2.2038729393788015e-05,2
lbp_P216_R_CM_MLO.jpg,0.6192255246025673,0.1779139006322161,0.1133073151548053,0.0562839030687486,0.0231470597035979,0.0075233287309939,0.0020945631126062,0.0004274618597155,5.9844660360179365e-05,1.7098474388622675e-05,2
lbp_P217_L_CM_CC.jpg,0.6191758226778266,0.1782968456064778,0.1128234139425829,0.0565037214755036,0.0232217345074838,0.0076746912402191,0.0017721311922353,0.0004634804656615,4.08953352054309e-05,2.72635568036206e-05,2
lbp_P217_L_CM_MLO.jpg,0.6216181938334813,0.1770721385230526,0.1126234071384229,0.0563250539019685,0.0227689925171384,0.0070823515276118,0.001982524414421,0.0004338858146039,8.010199654226381e-05,1.335033275704397e-05,2
lbp_P218_L_CM_MLO.jpg,0.6223583121219906,0.1747250309413165,0.1131868388482824,0.0569612124325712,0.0225229432781449,0.0077703570511173,0.0020374565070172,0.000396982929734,4.086588982556103e-05,0.0,0
lbp_P218_R_CM_CC.jpg,0.620569415268756,0.1789729215979465,0.1127812721340057,0.05513145707592,0.0226167918782955,0.0076035039076924,0.001816123544831,0.0004540308862077,4.84299611954936e-05,6.053745149436699e-06,0
lbp_P219_L_CM_MLO.jpg,0.6188569898602546,0.1767200428391287,0.1145773954500699,0.0566884317078647,0.0231771777996579,0.0075270767476809,0.0019735364737178,0.0004361645160733,3.88661449966316e-05,4.318460555181289e-06,0
lbp_P21_L_CM_CC.jpg,0.6209328121019027,0.1774983464885077,0.112070762571191,0.0562605676755874,0.0232237940947121,0.0074350112078483,0.0020639941116975,0.0004297843100417,7.978032102571758e-05,5.1471174855301656e-06,3
lbp_P21_L_CM_MLO.jpg,0.6213086291204479,0.1770438144394098,0.112656093143983,0.0560552805753245,0.0229198167610345,0.0075926096606492,0.0019703918115398,0.0003861071185697,5.978432803660794e-05,7.473041004575992e-06,0
lbp_P21_R_CM_CC.jpg,0.6190924859204694,0.1770942632604552,0.1131582046724769,0.0575574423435191,0.0231268335510396,0.0075269277714726,0.0019861238998693,0.0003854472258506,6.959463800081372e-05,2.6767168461851432e-06,3
lbp_P21_R_CM_MLO.jpg,0.6205750132675233,0.1769804307006918,0.1133296366721482,0.0568159372107025,0.0223798723937943,0.007401255119598,0.002018091428109,0.0004212289891218,7.377456871625111e-05,4.759649594596846e-06,3
lbp_P220_L_CM_CC.jpg,0.6206775259290915,0.1760022354082085,0.1121583194990055,0.0572067259488157,0.0238136721510872,0.007580663718996,0.0020973388780223,0.0004043458965466,4.60231101760384e-05,1.3149460050296683e-05,2
lbp_P220_L_CM_MLO.jpg,0.6194570121656926,0.1783938296553936,0.1121784592198636,0.0564192944707908,0.0230329224129609,0.0078841908273106,0.0021267386789309,0.0004079103469106,9.341458326197496e-05,6.227638884131665e-06,1
lbp_P220_R_CM_CC.jpg,0.6198663121859365,0.176380617070628,0.1129348190741415,0.0573746541468112,0.023357490449582,0.0077052663475378,0.0018758139048313,0.0004004141219928,9.379069524156516e-05,1.0822003297103671e-05,1
lbp_P220_R_CM_MLO.jpg,0.6225489010020429,0.1763374108651995,0.112969178283427,0.0558434061850823,0.0226436094279818,0.0073174356829549,0.0018941685187809,0.0003802163085144,5.5304190329371015e-05,1.0369535686757068e-05,2
lbp_P221_L_CM_CC.jpg,0.6183126321674243,0.1788587679304968,0.1137481900224662,0.0566900589262709,0.0227058860295777,0.0072051863452169,0.0019584217343143,0.0004340473701937,7.9864716115658e-05,6.944757923100695e-06,3
